id,n_antivm,has_dep,has_aslr,has_gs,has_tls,has_code_integrity,susp_dbg_ts,n_yara_rules
188787d2e8679749619f206379884488,0,0,0,-1,0,-1,-1,0
188926e2aff2508d6b2f80343305b404,0,0,0,1,0,1,0,0
18a471a88abbbd58996808745334630a,0,0,0,-1,0,-1,-1,0
18aa20ef34ad15b13d63eaf789485eaf,0,0,0,-1,0,-1,-1,0
18aee37fe04e687b575e494cf3a8a536,0,0,0,-1,0,-1,-1,0
18c806600587d7b7768d1f740ba7f77f,0,0,0,-1,0,-1,-1,0
18d48b832c1a96f21eb274c4a9f87f69,0,0,0,-1,0,-1,0,0
190a24cdd5953ed1aab90b169a677b3a,0,0,0,-1,0,-1,-1,0
190e588bed65e00120c2261aa375de22,0,0,0,-1,0,-1,-1,0
193bee2910da28ec0fe7c7d1bf16155a,0,0,0,-1,0,-1,-1,0
1951fc81bc85ed915a77ce88a85c6c13,0,0,0,-1,1,-1,-1,0
19788aa70be8d8b520b4ea432640ddb3,0,0,0,-1,1,-1,-1,0
1992e5340aca0c53a56b5b2a5a39b22f,0,0,0,-1,1,-1,-1,0
19a08d35f2be045b82350a54c3a3a968,0,0,0,-1,0,-1,-1,0
19a7c4ed36b95dba6a522536763e2c3a,0,1,1,-1,0,-1,0,0
19b384f1ce9fea493a0d08be6ef47d4e,0,0,0,-1,0,-1,-1,0
19c1cbfd28dd36ed1172aa9528a251ef,0,0,0,-1,0,-1,-1,0
19c684f3f36776cd8783997def48fced,0,0,0,-1,0,-1,-1,0
19e060922dab69f433c3dc1d8ee7a348,0,0,1,1,0,1,-1,0
19e1b2b5defb5264332d31d3025c2637,0,0,0,-1,0,-1,-1,0
19e2cbf42795d71b41bc82746ec66ae3,0,1,1,1,0,1,-1,0
19e474e80068dc1dda0af30bd922741b,0,1,1,1,0,1,-1,0
19f1407a3530bd64142beb971a22c13f,0,0,0,-1,0,-1,-1,0
19fea7ebe078a79b269bde347b93394a,0,0,0,-1,0,-1,-1,0
1a0b4a2d41e748019858e1934b9fbe1c,0,0,0,-1,0,-1,-1,0
1a4cfdc1827ee368877379c4bc074125,0,0,0,-1,0,-1,-1,0
1a5a56a326ef5844f26e1672e17f6962,0,0,0,-1,1,-1,-1,0
1a69445628463568bcfffa443f91e14a,0,0,0,-1,1,-1,-1,0
1a74fdf05f4c444fe9b309f0250d7aba,0,0,0,-1,0,-1,-1,0
1a835d0f979becb6f650ff3b99006ae4,0,0,0,-1,0,-1,-1,0
1a8621751a127a74ae3c18409218af50,0,0,0,-1,0,-1,-1,0
1a9ce7f6216396717d03f656f73924b9,0,0,0,-1,0,-1,-1,0
1aa80cbed0aad9339330f88ba66db6ac,0,0,0,-1,0,-1,-1,0
1ab9ccb56a4494c89b22d6314e8e8539,0,0,0,1,0,1,-1,0
1acef46c6ab48324aeb6d41bb42cee9c,0,0,0,-1,0,-1,-1,0
1ad5ef161843badb02e6672d7737829e,0,0,0,-1,1,-1,-1,0
1aec171760fd594f9e31b538694e7008,0,0,0,-1,0,-1,-1,0
1af2b06fa84454b5b55dad45353a3d90,0,0,0,-1,1,-1,-1,0
1b0776eee9803b6de82ee15fde209dbc,0,0,0,-1,0,-1,-1,0
1b1051da0153d4da81d5f38bfaf91ac8,0,1,1,-1,0,-1,0,0
1b16784531f6bd5b7b503791b025d45c,1,0,0,-1,0,-1,-1,0
1b68398cbb5c20ddb6508de1f66804a6,0,0,0,-1,0,-1,-1,0
1ba1bf057deb85a24b7225fad80dbd4c,0,0,0,-1,0,-1,-1,0
1baa9050e981711c2fc6e73a5080297b,0,0,0,-1,0,-1,-1,0
1bbf20bb7ea18b752089aaa7edaf5d68,0,0,0,-1,0,-1,-1,0
1be52687f8493cb6f4c310aba729373c,0,0,0,-1,0,-1,-1,0
1c1c6490f2707a2c6ed05cd343920fad,0,0,0,-1,0,-1,-1,0
1c2e7f65c67ad5c0c7cc125d9f78ba27,0,0,0,-1,0,-1,-1,0
1c35e14c0a82c20158ceae5be98017bd,0,0,0,-1,0,-1,-1,0
1c407746763fe319809c7000b400f323,0,0,0,-1,0,-1,-1,0
1c44bc03e929d686bff6759a98259097,0,0,0,-1,1,-1,-1,0
1c53be968d44fe1c134f8984839d0619,0,0,0,-1,0,-1,-1,0
1c67a030d9779e331c51063150ae3c51,0,0,0,-1,0,-1,-1,0
1c718a4a4d3f2207aa20ae0ea77d73c5,0,0,0,-1,0,-1,-1,0
1c84baad2903eb4df1310782076912d9,0,0,0,-1,0,-1,-1,0
1cae376df71822b99e69b7ae85d9f539,0,0,0,-1,0,-1,-1,0
1cc4e46c8b87cd724c122a27db5784d4,0,0,0,-1,1,-1,-1,0
1cc95b6bc3ff67f21bbef7484d270438,0,1,1,1,0,1,-1,0
1ccc25fee530e49e57a1244340c6e19f,0,0,0,-1,0,-1,-1,0
1cdf701265c8a4c3ae9e39576d16da93,0,0,0,-1,0,-1,-1,0
1ce43bec3c02f72bab6e2c665dcfe416,0,0,0,-1,1,-1,-1,0
1d00bb7b248878d1d43c9b53599e3b75,0,0,0,-1,0,-1,-1,0
1d1ebbf9a337356dd7bf1377e69e647e,0,0,0,-1,0,-1,-1,0
1d29a83060f5dbf99a9a976e4ae7b026,0,0,0,-1,0,-1,-1,0
1d31e3146b2ece00252f749ccdddc69b,0,0,0,-1,0,-1,-1,0
1d359c1bc3594f5327d29035254360e1,0,0,0,-1,1,-1,-1,0
1d4565fd6d5e7f113244aaeaea722042,1,0,0,-1,1,-1,-1,0
1d554ac626f708bb1b307075bfa04a9b,0,0,0,-1,0,-1,-1,0
1d6e1184d0728661343c90ee4a0b7cb2,0,0,0,-1,0,-1,-1,0
1d7001a5c4b75ae79167da33d3b50f17,0,1,1,1,0,1,-1,0
1d83b288154987a9654f08d148462483,0,0,0,-1,1,-1,-1,0
1daa8613f6f6f8817d773ebaca432ebf,0,0,0,-1,0,-1,-1,0
1dd07ec1639e014df67f6f28fcc40e94,0,0,0,-1,0,-1,-1,0
1dda036b437ef1224a884d41dc321893,0,0,0,-1,0,-1,-1,0
1ddb2c32746cf9ff08b717016516a177,0,0,0,-1,0,-1,-1,0
1e01fb65df773bed50341b33cb12e67e,0,0,0,-1,0,-1,-1,0
1e1e00ecf2c7b4f86e16f959c072304c,0,0,0,-1,0,-1,-1,0
1e3610b2a903ce7119e1fa2e980efdf0,0,0,0,-1,0,-1,-1,0
1e4e8587e5d590f289585d01915c7e1e,0,0,0,-1,0,-1,-1,0
1e72d870569c26de5b245f19c4b9b153,0,0,0,-1,0,-1,-1,0
1e794cd861a5542627a7f0aabc6caac5,0,0,0,-1,1,-1,-1,0
1e7d4f81d5ace829d66c69c5da0e3014,0,0,0,-1,0,-1,-1,0
1e89fe49a6e19d3a1bece60ab1ee720b,0,0,0,-1,0,-1,-1,0
1e9248fc5aa3ca934477e3850f9b1baf,0,0,0,-1,1,-1,-1,0
1e9da337a88b4530a96d08c6a582f676,0,1,1,1,0,1,-1,0
1ea5281eb50b15f49d7a5d8bd1730783,0,0,0,-1,0,-1,-1,0
1ebf163bb5d3fefebcba30a6f3f7e17a,0,0,0,-1,1,-1,-1,0
1ec02b3babc755cce76a4bc5f24a58b2,0,1,1,1,0,1,-1,0
1ed5af0c0820c20f9ccaf16769021088,0,0,0,-1,0,-1,-1,0
1ee24b16cfd0d7ffb89631fee928bc8d,0,0,0,-1,0,-1,-1,0
1efd708b3ee549277b3e300c5a51d878,0,0,0,-1,0,-1,-1,0
1efd7de69e64856378a4d3c35552164b,0,0,0,-1,0,-1,1,0
1f18543fdf1278665f37fa4df9af1787,0,1,1,-1,0,-1,0,0
1f3fb40ed393bef3da435da078c3460e,0,0,0,-1,1,-1,-1,0
1f3fe34bfd65cc72dc368cc786a88f68,0,0,0,-1,1,-1,-1,0
1f4fdb39bc02a4e37febbe07164d697e,0,0,0,-1,0,-1,-1,0
1f558c5aa3f30690367a2a86cfe8a745,0,0,0,-1,1,-1,-1,0
1f5aa7a97e5faf69cd75803c2e374cac,0,0,0,-1,0,-1,-1,0
1f60bbdc8c629e7acec60914b57e59db,0,0,0,-1,0,-1,-1,0
1f60e03f121c542aa2d4f059a42e3202,0,0,0,-1,1,-1,-1,0
1f6e73122021ba31892aef093b5f490e,0,0,0,-1,1,-1,-1,0
1fa121512112576ef09355047128e944,0,0,0,-1,0,-1,-1,0
1fa4e5fba1026dfa65a5fda2666f7a7a,0,1,1,1,0,1,-1,0
1fc5d00e17f3ca017e92abe3a241197a,0,0,0,-1,0,-1,-1,0
1fd2c56e5dc4137670c9ceff20a3b9f8,0,0,0,-1,0,-1,-1,0
1fd4633e3dfab8b3c0e90cd7ac4672ed,0,0,0,-1,0,-1,-1,0
1fdcfcb1abe30a0bd89089350bb5f14e,0,0,0,-1,0,-1,-1,0
1fe00ac06f32ea5f3948ae5b190f6dc5,0,0,0,-1,0,-1,-1,0
1ffdf787f5933e6652449d50b048cdfe,0,1,1,1,0,1,-1,0
20040f62fb3626785913c8f207cb598f,0,0,0,-1,0,-1,-1,0
200a67004a5b43970cda2db8eec7380c,0,1,1,1,0,1,-1,0
200badea2a00be0a093371321ff77c2a,0,0,0,-1,0,-1,-1,0
2016be3ae3f8ffb593d51961d0032574,0,0,0,-1,0,-1,-1,0
20201bb7b91b95245a11a54d706ae719,0,0,0,-1,0,-1,-1,0
202199309669582a8e2c9371d862b4b2,0,0,0,-1,0,-1,-1,0
20237b5da909da90567c6ab563680894,0,0,0,-1,1,-1,-1,0
20356b4fdffc5b88f30b859830b878a4,0,0,0,-1,0,-1,-1,0
2055ce166d385f86909888261a8b9494,0,0,0,-1,0,-1,-1,0
205c95ed3f0a0d46b98f82392676aedc,0,1,1,1,0,1,-1,0
20768b5cb8ac0de06f982e261b484e44,0,0,0,-1,0,-1,-1,0
208e085a53bd95245858d98d84976037,0,0,0,1,0,1,-1,0
20a87dc5ba88aa7bd588f5634bb2b0db,0,0,0,1,0,1,0,0
20a9344fe7088051f9f79e3eb5eff2fb,0,1,1,-1,0,-1,0,0
20c1415ebc6d6f84ea0fc32439ce405d,0,0,0,-1,1,-1,-1,0
20d3687265aa5bec184e946b3780177b,0,0,0,-1,0,-1,-1,0
20f636b306d4f6cf3346bdb525f00892,0,0,0,-1,0,-1,-1,0
20fb3413b41d531a6b8353eae04f3d55,0,0,0,-1,0,-1,-1,0
20fbfda8312e4fab92e4e5e534f37d63,0,1,1,-1,0,-1,-1,0
212d9e94ff2ca7f8600e52d8187f5386,0,0,0,-1,0,-1,-1,0
21303f1112f78dab425f9b0f974cc3dd,0,0,0,-1,1,-1,-1,0
2136ade61f0671aa71d0377eece9bf6b,0,0,0,-1,0,-1,-1,0
215092e7a5b7fe88b846662ba1b39ec1,0,1,1,1,0,1,-1,0
21687e3eebf8eff942096cc0393e87eb,0,0,0,-1,0,-1,-1,0
2176e2376035b2492f3b3a5c17095e04,0,0,1,1,0,1,-1,0
219ca0ae397894a03b8058a3da8f3d4b,0,0,0,-1,0,-1,-1,0
21accf01cd48160e6b8c9b0ec89ccb1e,0,0,0,-1,0,-1,-1,0
21ad39878a09d0599f440cbabfe939f9,0,0,0,1,0,1,-1,0
21fb02df16ef096ca840b62486d3af0c,0,0,0,1,0,1,0,0
2209b55532bd91473dfffaba471c42ae,0,0,0,-1,0,-1,-1,0
220ec474a99b6cfff7e2aa76382b8504,0,0,0,-1,0,-1,-1,0
220fd22bf3f65d83eff468dc0f21cf12,0,0,0,-1,0,-1,-1,0
222908ccc41329ad9c0069515b35e371,0,0,0,1,0,1,0,0
2234d5a4ce330cfe46412fcfc5887a3e,0,0,0,-1,0,-1,-1,0
2249397a7ea3908baf67944350b9f4ea,0,0,0,-1,0,-1,-1,0
224bce8e20fd446e7f692097bc8f1661,0,1,1,-1,0,-1,0,0
224c630b778d74ae5fa5e1c65103abeb,0,0,0,-1,0,-1,-1,0
22590d4c4317e8433b178afaecaf398b,0,0,0,-1,0,-1,-1,0
2262c6d603c9ac8b96e4f40a8dba3024,0,0,0,1,0,1,0,0
22699b3b2eb5a3dbf40eeaaa0d90d65a,0,0,0,-1,1,-1,-1,0
2298f8811199125facf96c2671374475,0,0,0,-1,0,-1,-1,0
22a76953c73c4d4deaaefdacdf0ae945,0,0,0,-1,0,-1,-1,0
22ae6dcde903b3403b8ce836d602a2bf,0,0,0,-1,0,-1,-1,0
22bbb6a5baa450a28cc865c71a96fd1e,0,0,0,-1,0,-1,0,0
22c4a213ff044198fb6c910140a78512,0,1,1,1,0,1,-1,0
22cd021bc38d4db5d0d08a7d039975eb,0,0,0,-1,1,-1,-1,0
22d6d3a13508fd52ec2a6aa7a913b477,0,0,0,-1,1,-1,-1,0
22e27b4062a2454021603a367795cd03,0,1,1,1,0,1,-1,0
22ec24d7a3006917519b27c2541d9cfc,0,0,0,-1,0,-1,-1,0
2300457efabdf992f7bbf94b8c6b96fc,0,0,0,-1,0,-1,-1,0
230ba6267c341941b0cf99126428e7fd,0,0,0,-1,0,-1,0,0
236f51e3983197d7338da49db9db1f31,0,0,0,-1,0,-1,-1,0
237665ad2b6c06740279656d784001e5,0,0,0,-1,0,-1,-1,0
2390275d9a9f3d228fcb73b0ab2b3359,0,0,0,-1,0,-1,-1,0
23b180f22dc6cee2ddf3e7aedd937b5d,0,0,0,-1,0,-1,-1,0
23bf30098093d196852f3d4389b3b6d2,0,0,0,-1,0,-1,-1,0
23c25519b05c37b6fe44ba3204cbc333,0,0,0,-1,0,-1,-1,0
23c70720257c52ad85cf7c881b144cbe,0,0,0,-1,1,-1,-1,0
23cab773eb0e15a9de005d7d0a96b9b7,0,1,1,1,0,1,-1,0
23d74232da6e8c28ecc2c3ce2040d866,0,1,1,-1,1,-1,-1,0
23d995b90ec9852118d387a7444c3fe9,0,1,0,1,0,1,0,0
23ec69bde45d91f7887dbc81f0eff1b5,0,0,0,-1,0,-1,0,0
23f275e68729e949280cc5642844f888,0,0,0,-1,0,-1,-1,0
23f9b1148d1e308a0706bb6816ad90bc,0,0,0,-1,0,-1,-1,0
2403933e056f16eff0aa9529ccf70478,0,0,0,-1,0,-1,-1,0
240d8f9ed3eb0eec8a926f3be5220630,0,1,1,1,0,1,-1,0
241096b8438e9501048cd391ad46584f,0,0,0,-1,0,-1,-1,0
241e667ee01738384464845774865da2,0,0,0,-1,0,-1,-1,0
2425296408466690d45068d24ceaa072,0,0,0,-1,0,-1,-1,0
243b1a3d88a749c4ef2e9b42c646bdc3,0,0,0,-1,0,-1,-1,0
2444509d34f4f345f9a7bd3120871954,0,0,0,-1,0,-1,-1,0
246110e5760889641e2608c308c4ce28,0,0,0,-1,0,-1,-1,0
2482d3beae25ac41f13bf33ee3e630b7,0,0,0,-1,0,-1,-1,0
2488fe533ef2c1bbfa4d1fc4c5545067,0,0,0,-1,0,-1,-1,0
2489d5a69a421d9187d3175aac3e5cfc,0,0,0,-1,0,-1,-1,0
2490f822b3bf3ca61a8d74a87f1d47ec,0,0,0,-1,0,-1,-1,0
24a53588202c53a9ec363843339964ed,0,0,0,-1,0,-1,-1,0
24a9731ef62ad428d7b9ef8f2d4b7771,0,0,0,1,0,1,-1,0
24abb1d308d84b5634c79919d8a49242,0,0,0,-1,0,-1,-1,0
24b5ea8006317a8a3138582b7c64f405,0,0,0,-1,0,-1,-1,0
24be452125219451c47583d200fa3524,0,0,0,-1,1,-1,-1,0
24c3e4cdb339d02ab4047ed4980caa66,0,0,0,-1,0,-1,-1,0
24ca9f2ab68ec3f8f3cbde5c1ba0c70e,0,0,0,-1,0,-1,-1,0
24d5a459e64f441c7d64ca2f04ddf291,0,0,0,-1,1,-1,-1,0
24df6608eee974e9506f3745e51ecc8c,0,0,0,-1,0,-1,-1,0
24e2f2d7e8e742350a780ebc6dd0216e,0,0,0,-1,1,-1,-1,0
24f2a4c886eb148f4fd7b8f0f5390491,0,0,0,-1,0,-1,-1,0
253069793a8abf70e60e1eaf96548c3f,0,0,0,-1,0,-1,-1,0
2541235f10ee433913bb436a45f4002f,0,0,0,-1,0,-1,-1,0
25471886a19661bdc0f64c36b4664031,0,0,0,-1,1,-1,-1,0
2547562b5384d7019e3f8cbfa423baad,1,1,1,1,1,1,0,0
25667c4163e29f456812f051f12b587e,0,0,0,1,0,1,0,0
259522c9df524cdeb3550a90feb30736,0,0,0,-1,1,-1,-1,0
259b2e140f244d5a5345a0b293068d47,0,0,0,-1,0,-1,-1,0
25b07efd34d6ec592b93823641b63823,0,0,0,-1,0,-1,-1,0
25b232cd19ff86efb324d5e3349366e5,0,0,0,-1,0,-1,-1,0
25b770710ec258735592b2919909cd31,0,0,0,-1,0,-1,-1,0
25bb4b73ca556ee615be3a036020732a,0,1,1,1,0,1,0,0
25d82b4bf55b6debe609137a6d26a862,0,0,0,-1,0,-1,-1,0
25e9c140d34bafb4e76878d3efa90a87,0,0,0,-1,1,-1,-1,0
25faa19efd217da30895aa3b8ba4f87b,0,0,0,-1,1,-1,-1,0
260414d8390f0c19140a2aed92d54e03,0,0,0,-1,0,-1,-1,0
26103f90cb98e9ee73ed45be2025f50a,0,0,0,1,0,1,-1,0
262ca1068b08d1201776801a3e936862,0,0,0,-1,0,-1,-1,0
263a1d576f218969492a268ae0b3f932,0,0,0,-1,0,-1,-1,0
264336ff3e7b31fe0b867b39ac954125,0,0,0,-1,0,-1,-1,0
26536e80a1e36b29bec4e4089e84145f,0,0,0,-1,1,-1,-1,0
2668e69cbe54ce87002f7b9ba7d66173,0,0,0,-1,0,-1,-1,0
26735ac01d0b7684d93b6082406ee326,0,0,0,-1,0,-1,-1,0
2679c4982b36ceb04c26b6b16b609964,0,0,0,-1,0,-1,-1,0
267ec5aecf9c6ed8121e39749cb7475f,0,0,0,-1,1,-1,-1,0
2681bed251d0a4c40390db33188104b1,0,0,1,1,0,1,-1,0
26958b26a4502cb1c416cf7fe39579d4,0,0,0,-1,0,-1,-1,0
26b46e82d627090282ffe49ff60de764,0,0,0,-1,0,-1,-1,0
26bb332b894242443363a00c3e689998,0,1,0,-1,0,-1,-1,0
26bf9bf47d707bc57f62a8c224f140c9,0,1,1,1,0,1,-1,0
26c2f5a7789f8671c7700e7676025c7f,0,0,0,-1,1,-1,-1,0
26d10b460b8214ab946cc8268a4c64ea,0,0,0,-1,0,-1,-1,0
26dc857b89e1008f10db56bb45529142,0,0,0,-1,0,-1,-1,0
26e5117b10ddba0e1d6e43207acf1543,0,0,0,-1,0,-1,-1,0
26eb79ffa8c2fcc6b30566b3d4502cbe,0,0,0,-1,1,-1,-1,0
26f00948a0ac37467b39ed784f376254,0,0,0,-1,0,-1,-1,0
27342913ff4eb27a70366c2a4062dee0,0,0,0,-1,0,-1,-1,0
27409c48732a009292be7970db29afe2,0,0,0,-1,0,-1,-1,0
275a37ed808d352b43aef136c9f9e032,0,0,0,-1,1,-1,-1,0
2760fcbb68a19b026aa950814b4e2aa2,0,1,1,-1,0,-1,-1,0
2771bb2bd664da7c78e159d570c6b9ae,0,0,0,-1,0,-1,-1,0
27808402cf8fa14ba428a34b198cad27,0,0,0,-1,0,-1,-1,0
279113ca95af94a7fe1896d1280ee082,0,0,0,-1,0,-1,-1,0
279564c92ce022fcd8b40fba289232ee,0,0,0,-1,0,-1,-1,0
279a71fb85305b2150ace99326e4674e,0,0,0,-1,0,-1,-1,0
27a9e97ccc84c29f3503ab476c1688ea,0,0,0,-1,0,-1,-1,0
27ac5f7700e5c2725c6f0e27e05809e2,0,0,0,-1,0,-1,-1,0
27f5a4c5f9b9b684a93fe8e8f74585b9,0,0,0,-1,0,-1,-1,0
2803bb5721cf257dc205b575d431752d,0,1,0,1,0,1,-1,0
281e21f59ff8502762dfdf0e057399b1,0,0,0,-1,1,-1,-1,0
28254e26ef2bcf7b932e71033c30179c,0,0,0,-1,0,-1,-1,0
284cde12d2e28b689da3418b8d727ead,0,0,0,-1,0,-1,-1,0
285750a30b65aa5343e9dde2eb488fce,0,0,0,-1,1,-1,-1,0
285e3887a8984b8e4a351eecc5ee4853,0,0,0,-1,0,-1,-1,0
285f62d622272297f7b86a795926dc50,0,0,0,-1,1,-1,-1,0
2861a069e4e3a45ecdca815d12749244,0,0,0,-1,1,-1,-1,0
2861fdfbef20361f0d6b56854f20f813,0,0,0,-1,1,-1,-1,0
2868abd9a854cb9add3880226f56bb08,0,0,0,1,0,1,-1,0
288fd469ed88db49471a5bc2f48cbd5f,0,0,0,-1,0,-1,-1,0
28975f0b8acfe9e109444b333f3d8b4d,0,1,1,1,0,1,0,0
28b331280ce8d7ab69237c8a6727443d,0,0,0,-1,0,-1,-1,0
28c1e2aba47e00e744045f5cef1eeff8,0,0,0,-1,0,-1,-1,0
28c26ba4a06ae6979db1ef815a58c936,0,1,1,1,0,1,-1,0
290faafaf49ada2ba0561d2b594b4584,0,0,0,-1,1,-1,-1,0
291055aca1a704e7f5196ff15ac42dfa,0,0,0,-1,0,-1,-1,0
29250143889403b84160543758d3a1ae,0,0,0,-1,0,-1,-1,0
292aa22c1dbe5571036a38454a6cf5b9,0,0,0,-1,0,-1,-1,0
2951d64581236ee7208fd940db88f5be,0,0,0,-1,0,-1,-1,0
297225bde06283f71c25bbff3601e74b,0,0,0,-1,1,-1,-1,0
2978a2e56522302fe11113a88e44f0af,0,0,0,-1,0,-1,-1,0
2979c473b8ed179145ee71ddde370fd1,0,0,0,-1,0,-1,-1,0
298ea4dffb6557c11cadc99b92986425,0,1,1,1,0,1,0,0
29ae08d98b34cb094304e8adb55e448f,0,0,0,-1,0,-1,-1,0
29aef7e503f683a5d35b6b7f342723e7,0,0,0,-1,0,-1,-1,0
29b65f31dc3c8255f6cf509cd555b22f,0,0,0,-1,0,-1,-1,0
29cb1ea41a17e081a14e826da1b74af2,0,1,1,-1,0,-1,-1,0
29db951e53545adc1dde7cf94c96e4b7,0,1,1,1,0,1,0,0
29e88ba9d6edd63bea90cab5b40ef239,0,0,0,-1,0,-1,0,0
29f9e69a5562ef73beb457d12e4961e6,0,0,0,-1,1,-1,-1,0
2a03f36ee23ce662149be28a4d06590e,0,0,0,-1,0,-1,-1,0
2a0d2146c3d6bf68a5420dc884bc1a28,0,0,0,-1,1,-1,-1,0
2a2b804ec6e814a90df3d9d3ebd09a7d,0,0,0,-1,0,-1,-1,0
2a391f66a33983934dae1d56a1400575,0,0,0,-1,0,-1,-1,0
2a4617132197d87b29ed727954b4d665,0,0,0,-1,0,-1,0,0
2a57da41f2ace5eeb5353f879d654493,0,0,0,-1,0,-1,-1,0
2a59fb90aa9e5d4916bb0eb28b4e7e38,0,0,0,-1,1,-1,-1,0
2a60f4cec6865f10f7ce2e292fe248ac,0,1,0,1,0,1,0,0
2a6837516bfd5ff94e454fdd771316f9,0,0,0,1,0,1,-1,0
2a7dbe2e7adeb8c1102ef4c092f8a1cd,0,0,0,-1,0,-1,-1,0
2a83896e59b8f65dcecb2697100ec8eb,0,1,0,1,0,1,-1,0
2a9c45329c5562055ff440e01106ca63,0,0,0,-1,1,-1,-1,0
2ac3d0bb0bf69e85869cb0035ac7e0de,0,0,0,-1,1,-1,-1,0
2ad1e73d7364cd78f314cc21ac381277,0,0,0,-1,0,-1,-1,0
2af568708c970ad0b36488e5e6fba3a0,0,0,0,-1,0,-1,-1,0
2b0ab00c473af1d3c84e9b2cad586032,0,0,0,-1,0,-1,-1,0
2b0fc4f0832b398027ae262278c8dd28,0,0,0,-1,0,-1,-1,0
2b1bef6360e03bc366653ec4df032109,0,0,0,-1,1,-1,-1,0
2b219f8d9d85d659fdf0db8060cb27b7,0,1,1,1,1,1,0,0
2b2d4d28c17c311d2eccda3e79e2a4b9,0,0,0,-1,1,-1,-1,0
2b5726261867d113adfd3aa3174664af,0,0,0,-1,0,-1,-1,0
2b600eda6448466fa2d32eeafd1f43e1,0,0,0,-1,0,-1,-1,0
2b77d4a1dce87331bde7cb0f941ce826,0,1,1,1,0,1,-1,0
2b78ab5a76c27f6633be3bbdbffba789,0,1,1,1,0,1,-1,0
2b7ae7e792df6e1df5ad754947a5c885,0,0,0,-1,0,-1,-1,0
2b8a16ef110bfb39b6956c60e6db897d,0,0,0,-1,1,-1,-1,0
2b90758b5bd267aa3f9f0c8ce5f3f6bc,0,0,0,-1,0,-1,-1,0
2b9b6d2218dfd1c8b9c06b0f720bcd10,0,0,0,-1,1,-1,-1,0
2ba45ed714786bb1d8d1fbf4b718d8af,0,0,0,1,0,1,0,0
2baeeec172f0ab47e9a7b0df8e58c07b,0,0,0,-1,0,-1,-1,0
2bb46eeea10a7b4aed3eaa84f185c1e0,0,0,0,-1,1,-1,-1,0
2bca673c94913d7673593fd5d7559fb0,0,0,0,-1,0,-1,-1,0
2bd330e9dee5f26322a281649e312ea5,0,0,0,-1,1,-1,-1,0
2be31ada66a6ecf2a0f244cbfc0dff29,0,0,0,-1,0,-1,-1,0
2c01953ee8163295e9a8e7180e2cd999,0,0,0,-1,0,-1,-1,0
2c178543bf1ac9d8d496c9689172af01,0,1,1,1,0,1,-1,0
2c22f606a360ba3402be490942efa4a7,0,0,0,-1,0,-1,-1,0
2c284ea176fa4414c16a0cc33126f8d1,0,1,0,1,0,1,-1,0
2c3377303d05e24d6070787c950b81be,0,1,1,-1,0,-1,-1,0
2c465fb4ba0288cec87748d98f451c95,0,0,0,1,0,1,-1,0
2c52f15ee84b505daa12a5b77cc205d9,0,0,0,-1,0,-1,-1,0
2c66c11895e135aae20b64e7d00fc976,1,1,1,1,1,1,0,0
2c6ca4deb63bcf1ca493a29aef51a968,0,1,1,-1,0,-1,0,0
2c7b56f2bdcb2e0f5e5caebbf6f1d696,0,0,0,-1,0,-1,-1,0
2c7f7602b20828fa9385d158903c4993,0,0,0,-1,0,-1,-1,0
2c86dcde7f7a74458e127d635ef8f86f,0,0,0,-1,0,-1,-1,0
2ca64887ec2b390da7aa432a6652dad8,0,0,0,-1,0,-1,-1,0
2cab15c03ddd806456a849a321eb097a,0,1,1,-1,0,-1,0,0
2cbb2aaca15c582e25431091faf63897,0,0,0,-1,0,-1,-1,0
2cc66739310290d2fd319d56f4bca646,0,0,0,-1,0,-1,-1,0
2cca37fa0da9dfa9188e59952973a571,0,0,0,-1,0,-1,-1,0
2ccf034522897cedf2622c84f36c926f,0,1,1,1,0,1,-1,0
2cd32b8bb3733d76767109eb9fac1c13,0,0,0,-1,0,-1,-1,0
2cddb8cee311c26b0f806c7062b331da,0,1,1,1,0,1,-1,0
2ce96f2fe6b9361ad226d2b493c90bd9,0,0,0,-1,1,-1,-1,0
2d171c64b676dd3fb9dfa10967a7eda3,0,0,0,-1,0,-1,-1,0
2d20b612bfc25b5045f36bc2a1e70a10,0,1,1,1,0,1,-1,0
2d23d3deec5705b194261903d612ca4d,0,1,1,1,0,1,-1,0
2d444cf360d5712ec3435300cbe70503,0,0,0,-1,1,-1,-1,0
2d4fda3814838d1cb3aae48a67a2ebe0,0,1,1,1,0,1,-1,0
2d60f17e91f561de01eee2aacb9741f2,0,0,0,-1,0,-1,-1,0
2d697aed84f9474e27bfdf3d9031eb11,0,0,0,-1,0,-1,-1,0
2d697f15b72e5cb93314b50eef52eb31,0,0,0,-1,0,-1,-1,0
2d79af01125937c29f205c31e4594ff4,0,0,0,-1,1,-1,-1,0
2d7a7882d091e39effbb82735d73ea00,0,1,1,1,0,1,0,0
2d82a8f717cce1831f8eba0bc1b80be9,0,0,0,-1,1,-1,-1,0
2dbaf19a889fbb4560d1d6d8ec1df27c,0,0,0,-1,0,-1,-1,0
2dcba98ae8d42c65291988d48ebbb045,0,0,0,-1,0,-1,0,0
2de2e8596b7d0010ad9983b7b6f6271f,0,0,0,-1,0,-1,-1,0
2de389348e439645997167606a1699ba,0,0,0,-1,0,-1,-1,0
2df4997078a91a470a7eee341333e359,0,0,0,-1,0,-1,-1,0
